Instrument,ROA,EScore,SScore,GScore,Firm Size,Total Debt,Total Equity,Board Size,Board Diversity,Leverage Ratio,EScore * Board Diversity,SScore * Board Diversity,GScore * Board Diversity,Year
2005,6.94625,50.7553992569967,66.6922504071803,58.9840956145304,21.715328755400936,700940000.0,1252408000.0,7,42.8571428571428,0.5596738443063283,2175.2313967284267,2858.2393031648658,2527.8898120512995,2020
2006,14.7512,59.6991368533486,61.1358824146405,54.6588556371165,21.782660399123447,1323461000.0,1058748000.0,9,22.2222222222222,1.25002455730731,1326.6474856299676,1358.5751647697875,1214.6412363803656,2020
2007,0.606,81.7416031045095,75.8010115870748,79.1581968755881,26.298222023071308,11954000000.0,38495000000.0,6,33.3333333333333,0.31053383556306013,2724.720103483647,2526.700386235824,2638.6065625196006,2020
2008,2.97129,88.9008579936829,55.4357511411614,40.9983931314454,28.256553566535246,285776353000.0,224510953000.0,11,9.09090909090909,1.2728837911084008,808.18961812439,503.9613740105581,372.7126648313218,2020
2009,1.022,37.2921402144967,74.4085964370508,47.9053872053871,24.36223787800074,16420000000.0,18817000000.0,9,22.2222222222222,0.872615188393474,828.7142269888146,1653.5243652677939,1064.5641601197124,2020
2010,-30.2,0.0,63.5093053848309,69.7463768115942,21.547181158364786,9657000.0,1674052000.0,8,12.5,0.005768638011244573,0.0,793.8663173103863,871.8297101449275,2020
2011,1.577,81.8504547819086,80.849019975401,85.9780051752529,24.18131656554997,223219000.0,1687125000.0,8,37.5,0.13230732755427133,3069.3920543215722,3031.8382490775375,3224.1751940719837,2020
2012,4.8,38.0323002018762,61.98199466798,66.0526315789474,21.169458215088607,502302000.0,707288000.0,7,14.2857142857142,0.7101802943072695,543.3185743125138,885.4570666854232,943.6090225563858,2020
2013,-5.6,5.28138528138527,79.8886989081426,72.0601164045894,21.403006551091252,478936000.0,762655000.0,9,33.3333333333333,0.6279851308914254,176.0461760461755,2662.9566302714175,2402.003880152977,2020
2014,3.54067,22.2292449743429,26.4478127236747,55.8982718126686,26.694268391798907,214747103830.0,95273274110.0,9,0.0,2.254012007418352,0.0,0.0,0.0,2020
2015,10.40267,60.6316649466804,71.969696969697,72.8809523809523,21.614078337712765,618103000.0,1085757000.0,7,14.2857142857142,0.5692829979452124,866.1666420954291,1028.1385281385224,1041.1564625850265,2020
2016,0.58029,42.5952210692223,60.4918632791881,78.3613451196998,25.93465727739924,8570000000.0,22673000000.0,15,26.6666666666666,0.37798262250253606,1135.872561845925,1613.1163541116787,2089.6358698586564,2020
2017,0.6,57.5847714613973,52.3308675581388,69.2426656046727,28.379480853059405,110292466000.0,155103256000.0,12,0.0,0.7110905911607684,0.0,0.0,0.0,2020
2018,-42.80133,0.0,30.6320260091123,22.1274139378673,24.31742243874546,26435000000.0,5016000000.0,10,10.0,5.2701355661881975,0.0,306.320260091123,221.274139378673,2020
2019,0.88075,63.5756957875202,64.606914076611,57.7260698156419,22.242469584785255,587815000.0,2528442000.0,8,12.5,0.2324811089200385,794.6961973440025,807.5864259576375,721.5758726955238,2020
2020,5.17443,77.5436608429706,77.314561784118,92.7292231255646,22.594267693677235,1768100000.0,2151300000.0,9,55.5555555555555,0.821875145261005,4307.981157942807,4295.253432450995,5151.623506975806,2020
2021,14.1016,79.6545832324699,91.9365184452953,43.4903237293982,22.774950701581204,1791000000.0,3784000000.0,9,22.2222222222222,0.47330866807610994,1770.1018496104405,2043.0337432287824,966.4516384310701,2020
2022,14.66011,45.3558201516043,43.0854477066598,44.4690030532324,25.2755795811526,10539971000.0,44154900000.0,7,14.2857142857142,0.23870444729803486,647.9402878800574,615.506395809422,635.2714721890304,2020
2023,5.57631,46.9447292473607,77.2431986551078,61.1530398322851,29.845312452458316,365683571760.0,6669027384140.0,10,10.0,0.054833118938700603,469.447292473607,772.431986551078,611.530398322851,2020
2025,9.6,0.0,0.535609469771081,30.356394129979,25.79347062781432,14215400120.0,131163684340.0,8,12.5,0.10837908519824063,0.0,6.695118372138513,379.45492662473754,2020
2026,8.7,24.2410714285714,64.5259788804784,17.1871575717729,23.62808823514056,4916000000.0,8614000000.0,13,23.0769230769231,0.5706988623171582,559.4093406593406,1489.0610510879649,396.62671319475965,2020
2027,8.0284,15.5020447124183,46.3332710051665,93.1991951710261,25.06994864592763,54537297000.0,20682133670.0,8,37.5,2.6369279819087446,581.3266767156863,1737.497662693744,3494.969818913479,2020
2028,0.64,96.7429863740381,85.222835270188,94.9167858467079,27.749483920489688,241714000000.0,59446000000.0,11,36.3636363636363,4.066110419540423,3517.926777237743,3099.012191643195,3451.5194853348266,2020
2029,5.1,75.0884205972541,54.0648048693161,54.0839671299938,23.849017091824138,12823000000.0,2167000000.0,12,8.33333333333333,5.917397323488694,625.7368383104506,450.540040577634,450.6997260832815,2020
2030,2.31383,41.0024350649351,41.7533359497645,78.6792452830188,31.626129707375085,3613498134130.0,30197977885540.0,7,0.0,0.11966026824134762,0.0,0.0,0.0,2020
2031,11.06,56.4030316459719,62.0509078077885,68.4905820289381,22.700324370235286,1747642000.0,4629425000.0,9,11.1111111111111,0.3775073578252159,626.7003516219094,689.4545311976493,761.0064669882005,2020
2032,-0.8435,74.9455100261551,85.8347749593962,52.0100475656031,23.474572634518985,8041020000.0,6119013000.0,15,26.6666666666666,1.314104088355426,1998.5469340307977,2288.9273322505596,1386.9346017494126,2020
2033,-7.8,17.3352693302817,63.9278096473659,44.7024449415194,22.58469128440757,3114400000.0,-12900000.0,9,22.2222222222222,-241.42635658914728,385.228207339593,1420.6179921636851,993.3876653670968,2020
2035,21.91033,23.9577917551108,61.8200565900671,82.4424451934433,20.096842288429375,35100000.0,458700000.0,8,50.0,0.07652060170045781,1197.88958775554,3091.002829503355,4122.1222596721655,2020
2036,50.4,24.333892682663,45.3845327604725,71.4058733289502,21.87671725940997,49969000.0,2726171000.0,6,16.6666666666666,0.018329371121620763,405.5648780443817,756.4088793412054,1190.0978888158318,2020
2037,3.0884,57.7205882352941,75.2766960442714,40.4442383013811,27.857834724336794,444514000000.0,506711000000.0,19,21.0526315789473,0.8772535034763406,1215.1702786377666,1584.7725483004454,851.4576484501256,2020
2038,2.3144,75.9631708183036,59.3713437858439,77.2589212025601,26.848963343648247,230879865000.0,98162197000.0,10,20.0,2.352024221707263,1519.2634163660719,1187.426875716878,1545.178424051202,2020
2039,6.215,16.1573441178704,36.6657160360816,41.5687717420391,22.77262245675804,758008000.0,6400723000.0,6,33.3333333333333,0.11842537163379824,538.5781372623462,1222.1905345360522,1385.6257247346352,2020
2040,0.733,35.1593724251344,54.6522074948058,72.6128322815069,23.905632354276623,11145490000.0,8015915000.0,11,36.3636363636363,1.3904201828487452,1278.5226336412488,1987.3529998111167,2640.466628418428,2020
2041,8.1545,80.0977953263549,58.8338205681052,83.9351851851851,26.005042151474207,41820000000.0,94608000000.0,9,22.2222222222222,0.44203450025367835,1779.9510072523292,1307.418234846781,1865.226337448556,2020
2042,3.8,49.7000388292919,69.7013330532783,31.0262112316906,26.978445658573605,85537000000.0,360839000000.0,14,21.4285714285714,0.2370503188402584,1065.0008320562536,1493.5999939988187,664.8473835362262,2020
2043,4.64943,63.6282174882352,76.997381481749,88.0963403880071,23.306659433449067,1207000000.0,8955000000.0,8,37.5,0.134785036292574,2386.05815580882,2887.4018055655874,3303.6127645502665,2020
2044,2.9515,68.1292444821731,58.5768856652115,31.6666666666666,24.54991331211233,22824356000.0,14983606000.0,11,0.0,1.5232885862054835,0.0,0.0,0.0,2020
2045,7.9792,6.38084948581613,30.9152180983701,29.4775990313094,20.650272086893555,269169470.0,534989550.0,6,0.0,0.5031303321719087,0.0,0.0,0.0,2020
2046,3.2,50.8580513500157,83.184308473754,55.7344064386317,26.271003744313237,107168210300.0,102901389030.0,16,12.5,1.0414651474603132,635.7256418751963,1039.803855921925,696.6800804828963,2020
2047,9.167,64.4683252697889,65.8961440117794,69.3589743589743,23.595597796183906,2914119000.0,10689314000.0,7,14.2857142857142,0.27261983322783856,920.976075282693,941.3734858825571,990.8424908424839,2020
2048,1.981,77.1589854670331,71.5272778149923,36.1654553320601,27.297994664763866,297893122000.0,129071500000.0,13,15.3846153846153,2.3079697841893836,1187.0613148774257,1100.4196586921832,556.3916204932292,2020
2050,5.77567,42.7195842786056,66.2828749810808,76.3861319966583,22.929937566857667,3833619850.0,4580481290.0,18,44.4444444444444,0.8369469510484563,1898.6481901602472,2945.905554714699,3394.939199851477,2020
2051,6.678,48.6007621524332,75.6530517888181,60.7189003512911,22.712727965006724,3454200000.0,2540200000.0,10,20.0,1.3598141878592236,972.0152430486639,1513.0610357763621,1214.378007025822,2020
2052,3.99125,68.2904680135148,67.8967934033776,81.444051235825,24.099292408366587,8194100000.0,11670300000.0,12,33.3333333333333,0.7021327643676684,2276.348933783824,2263.226446779251,2714.8017078608304,2020
2053,3.359,65.6542286759329,68.3202049414305,60.2612079912851,25.326734576294744,28306000000.0,50103000000.0,11,9.09090909090909,0.564956190248089,596.8566243266627,621.0927721948227,547.8291635571372,2020
2054,7.78357,47.4395180878971,75.2856491072308,87.6681974599712,24.977160760156924,8939000000.0,20019000000.0,11,36.3636363636363,0.44652580048953494,1725.073385014437,2737.6599675356606,3187.9344530898566,2020
2055,14.42888,60.2062427912341,47.4796383034088,82.2589535454034,23.23008076976374,3114995210.0,7234742640.0,6,16.6666666666666,0.4305606107918166,1003.4373798538976,791.3273050568101,1370.9825590900512,2020
2056,1.66817,27.3044344793223,47.2347936272584,64.7633093653839,26.980206148205287,215326089100.0,71634939020.0,8,12.5,3.005880818016504,341.30543099152874,590.43492034073,809.5413670672988,2020
2058,-3.95,36.1749504119621,68.2494856282212,25.528252286607,22.7363752499359,2283732000.0,4741816000.0,9,33.3333333333333,0.4816154823384121,1205.8316803987354,2274.9828542740374,850.9417428868992,2020
2061,6.2,17.2683397683397,49.4989249562842,58.6837606837606,20.77394279143554,429945000.0,476526000.0,8,25.0,0.9022487755127737,431.70849420849254,1237.473123907105,1467.094017094015,2020
2062,0.3,18.1163727881913,27.9982118305319,48.6763919429878,31.881984481083283,300000000000.0,2841475000000.0,5,40.0,0.10557896866944105,724.654911527652,1119.928473221276,1947.055677719512,2020
2063,0.1325,26.343850685865,44.3400615018299,75.3359167166428,33.04208964837278,20309043000000.0,11370088000000.0,11,18.1818181818181,1.7861816900625571,478.9791033793615,806.1829363969038,1369.7439403025903,2020
2064,6.86833,46.4627392557566,58.4489800040576,87.7489642712519,21.981837899932994,330925000.0,2813815000.0,6,16.6666666666666,0.11760723430644872,774.3789875959403,974.1496667342896,1462.4827378541925,2020
2065,3.7826,72.9607435782707,71.6186693619405,92.5110192193875,23.282351884908664,2889000000.0,5607000000.0,12,41.6666666666666,0.5152487961476726,3040.0309824279407,2984.111223414183,3854.6258008078066,2020
2066,3.937,52.5427489749978,74.4035940681177,73.9345285879939,24.134215510051245,14332000000.0,10534000000.0,10,40.0,1.3605468008353903,2101.709958999912,2976.143762724708,2957.381143519756,2020
2067,14.5115,42.8561560565871,56.5858508065541,44.9905117713336,22.546906974814767,63406000.0,2148831000.0,7,0.0,0.029507206476451615,0.0,0.0,0.0,2020
2068,3.18,59.1927011180611,77.3349254238494,92.7306644607415,24.77850567928775,13448000000.0,19971000000.0,13,38.4615384615384,0.6733763957738721,2276.6423506946544,2974.420208609588,3566.564017720821,2020
2069,4.78667,46.6736394608081,57.6723533508518,53.0987040190125,23.012720096647254,3051018000.0,2681569000.0,11,27.2727272727272,1.137773445322496,1272.9174398402174,1572.8823641141357,1448.1464732457916,2020
2070,0.4,65.3149169967931,84.1710944158735,65.3358033403905,26.330379542667206,80513000000.0,11502000000.0,13,30.7692307692307,6.999913058598505,2009.6897537474754,2589.879828180717,2010.3324104735493,2020
2071,14.46667,0.0,51.86225319415,22.4386724386724,21.837244128244556,3840930000.0,-1414417000.0,12,16.6666666666666,-2.7155570104148916,0.0,864.3708865691632,373.9778739778718,2020
2072,1.22346,10.9461772537086,55.6324049513705,50.1794565649987,28.216812771010183,6000000000.0,86397913000.0,11,27.2727272727272,0.06944612192194967,298.53210691932463,1517.247407764646,1368.53063359087,2020
2073,17.5875,73.4043220980521,37.1585683209054,40.7679484706211,25.11152454497225,19998413850.0,45787966280.0,12,16.6666666666666,0.43676134746205636,1223.4053683008635,619.3094720150875,679.4658078436823,2020
2074,8.0,50.1580408838473,78.1957461264778,28.7743373211353,22.606459955499695,1650540000.0,3880990000.0,13,15.3846153846153,0.42528839291005643,771.6621674438004,1203.0114788688827,442.6821126328483,2020
2075,4.749,92.0901097655212,77.8323361432334,36.9359173721899,24.086698940338913,13372485000.0,9695177000.0,15,33.3333333333333,1.3792925080171305,3069.6703255173707,2594.4112047744443,1231.197245739662,2020
2076,19.8204,52.4135818629388,50.8123840298465,81.5968308579643,23.846104481809668,1967903000.0,17465436000.0,8,37.5,0.11267414108642922,1965.5093198602049,1905.4644011192436,3059.8811571736614,2020
2077,-0.02125,90.1600397898803,65.3451866470242,74.7040278562017,26.703727574539815,86701000000.0,20989000000.0,8,37.5,4.130782790985754,3381.001492120511,2450.4444992634076,2801.401044607564,2020
2078,0.56633,57.2816412716448,57.5391824490619,31.280110711455,30.060526307525706,148417000000.0,671799000000.0,13,15.3846153846153,0.22092471111150805,881.2560195637614,885.2181915240243,481.2324724839204,2020
2079,0.7,47.062316442579,64.1196895623574,74.382497654011,23.537476233877012,3646000000.0,7081000000.0,10,30.0,0.5148990255613614,1411.8694932773699,1923.5906868707218,2231.47492962033,2020
2080,3.53333,59.7038125595065,83.8172226508412,51.8207282913165,24.153384277081702,11966800000.0,13557700000.0,7,28.5714285714285,0.8826570878541345,1705.8232159858958,2394.777790024028,1480.5922368947533,2020
2081,7.8155,2.0,27.9030670821715,43.6651234567901,20.360058172608092,143100000.0,388531000.0,7,14.2857142857142,0.36831037935196936,28.5714285714284,398.615244031019,623.7874779541405,2020
2082,-25.8,49.3782051282051,78.4282096180094,54.7591999217683,21.09303882575181,55003000.0,901705000.0,11,18.1818181818181,0.060998885444796244,897.7855477855434,1425.9674476001646,995.6218167594193,2020
2083,6.52033,48.7322244326554,45.6403548363032,76.3334554751297,23.29425797688975,1347635000.0,6820659000.0,11,27.2727272727272,0.19758134807794966,1329.0606663451438,1244.736950080993,2081.821512958077,2020
2084,2.36556,57.9658447310835,58.9125626320832,46.7643991289501,27.328872325614228,228260525610.0,101130257700.0,9,0.0,2.2570942742688174,0.0,0.0,0.0,2020
2085,9.1,53.9255942846501,63.8330454738495,77.8010025062656,22.557772965411726,2724745000.0,1785186000.0,10,30.0,1.526308743178582,1617.7678285395032,1914.991364215485,2334.030075187968,2020
2086,2.4155,20.0026639542768,32.9739460549638,22.1453178828687,25.456088051042666,69174565350.0,37991399070.0,15,26.6666666666666,1.820795417998277,533.4043721140467,879.3052281323658,590.5418102098305,2020
2087,6.54878,45.242657039307,40.6805436637195,35.8876455285258,26.25933876944684,18476622000.0,123691696000.0,7,0.0,0.1493764140803761,0.0,0.0,0.0,2020
2088,2.78333,8.52598404681739,51.7103966670419,24.0208667736757,23.88317016533323,16707785000.0,4776800000.0,12,16.6666666666666,3.4976940629710267,142.09973411362262,861.8399444506949,400.34777956126004,2020
2090,0.23333,79.2451266979395,37.4955586343935,57.2684992969165,30.702667493882718,1879506000000.0,1153205000000.0,4,0.0,1.6298108315520659,0.0,0.0,0.0,2020
2092,8.0252,29.0759772381299,67.0942102218684,65.3872053872054,21.059595206219715,35000000.0,1105900000.0,7,42.8571428571428,0.031648431142056246,1246.1133102055655,2875.466152365784,2802.308802308799,2020
2093,13.4424,3.09852335996126,36.7210502415008,59.8310291858679,20.712262521899923,266339000.0,544573000.0,7,14.2857142857142,0.4890785991960674,44.26461942801773,524.5864320214368,854.7289883695362,2020
2094,28.2405,78.5342993019842,54.5111433606734,64.1327799282597,22.178930931487773,73636000.0,3295258000.0,8,25.0,0.02234604999062289,1963.357482549605,1362.778584016835,1603.3194982064924,2020
2095,3.5895,23.9545454545454,51.6491192732951,13.2054304830654,24.191529791528712,13000000000.0,8250000000.0,9,11.1111111111111,1.5757575757575757,266.1616161616153,573.8791030366117,146.7270053673932,2020
2097,-4.8,23.9545454545454,51.6491192732951,13.2054304830654,23.1383757207823,3759000000.0,6550000000.0,9,11.1111111111111,0.5738931297709924,266.1616161616153,573.8791030366117,146.7270053673932,2020
2098,-1.8,91.2097082654046,82.9409822650774,87.6950904392764,29.6984497385619,1671364165000.0,3351915790000.0,7,0.0,0.49862952105965647,0.0,0.0,0.0,2020
2099,7.445,32.5610980533653,32.5533057554591,78.9518902108867,23.496876224608293,76508000.0,3589499000.0,8,12.5,0.02131439512867952,407.01372566706624,406.91632194323876,986.8986276360838,2020
